       1      15       9    0.000034143    0.000028967
       1      16       9   -0.000044518    0.000047281
       1      17       9   -0.000040191    0.000016631
       1      18       9    0.000001387    0.000025800
       1      19       9    0.006610311    0.005599686
       1      20       9   -0.000032421   -0.000000066
       1       1      10    0.000002899   -0.000002629
       1       2      10    0.185078814    0.158938245
       1       3      10   -0.000023301    0.000021256
       1       4      10    0.000013850    0.000003446
       1       5      10    0.000025514   -0.000005474
       1       6      10   -0.991552965    0.242839329
       1       7      10    0.000005470   -0.000006780
       1       8      10   -0.000010492    0.000003091
       1       9      10    0.013912472    0.000901511
       1      10      10  -10.729955088    0.000000000
       1      11      10   -0.000027743    0.000053509
       1      12      10    0.000022107   -0.000011440
       1      13      10   -0.000025010   -0.000003242
       1      14      10   -0.088239194    0.589124841
       1      15      10   -0.000041236   -0.000239227
       1      16      10   -0.000059879   -0.000037266
       1      17      10   -0.000074769    0.000018284
       1      18      10    0.000006915   -0.000014207
       1      19      10   -0.282496963   -0.272660959
       1      20      10   -0.000013441   -0.000207528
       1       1      11   -0.072237744   -1.376229022
       1       2      11   -0.000002479    0.000024203
       1       3      11    0.000198761   -0.000351101
       1       4      11    0.000212237   -0.000117516
       1       5      11   -1.087473954    1.045978711
       1       6      11    0.000076223    0.000100725
       1       7      11    0.000076539   -0.000006405
       1       8      11    0.000110636    0.000011302
       1       9      11   -0.000014996    0.000019842
       1      10      11   -0.000027743   -0.000053509
       1      11      11   -8.928404784    0.000000000
       1      12      11    0.000394916   -0.000167699
       1      13      11   -0.000983424    0.000030505
       1      14      11    0.000028408   -0.000005908
       1      15      11   -0.000072637   -0.000224366
       1      16      11    0.000116801   -0.000315076
       1      17      11    0.000221207    0.000294498
       1      18      11   -0.477912358   -0.706390378
       1      19      11   -0.000171598    0.000324390
       1      20      11    0.470156819   -0.096075727
       1       1      12    0.000126241   -0.000401404
       1       2      12   -0.000001097    0.000001898
       1       3      12   -0.154337091    0.397175785
       1       4      12    0.120922279   -0.402768829
       1       5      12   -0.000420036    0.000181030
       1       6      12   -0.000032347    0.000009688
       1       7      12    0.003344630    0.117328357
       1       8      12   -0.071029878   -0.105730552
       1       9      12   -0.000019296    0.000008563
       1      10      12    0.000022107    0.000011440
       1      11      12    0.000394916    0.000167699
       1      12      12  -10.298906753    0.000000000
       1      13      12   -0.000007982   -0.000000169
       1      14      12    0.000067813   -0.000015377
       1      15      12    0.000012746   -0.000001577
       1      16      12    0.029729719   -0.274987709
       1      17      12   -0.360429959   -0.448409157
       1      18      12   -0.000116105   -0.000247939
       1      19      12   -0.000128944   -0.000029071
       1      20      12    0.000210773    0.000047148
       1       1      13    0.000042530    0.000975714
       1       2      13    0.000010777    0.000008770
       1       3      13    0.316272834   -0.277144067
       1       4      13    0.297303234   -0.305240635
       1       5      13    0.000785246   -0.000753915
       1       6      13   -0.000015522   -0.000011362
       1       7      13    0.125019316    0.024381425
       1       8      13    0.109424511   -0.042491584
       1       9      13    0.000027035   -0.000009164
       1      10      13   -0.000025010    0.000003242
       1      11      13   -0.000983424   -0.000030505
       1      12      13   -0.000007982    0.000000169
       1      13      13  -10.298888511   -0.000000000
       1      14      13    0.000020512   -0.000088862
       1      15      13   -0.000011107   -0.000008425
       1      16      13    0.100446372   -0.566487856
       1      17      13    0.158303279    0.226835681
       1      18      13    0.000359911    0.000514083
       1      19      13    0.000015585   -0.000002021
       1      20      13   -0.000341987    0.000099150
       1       1      14   -0.000038182    0.000135975
       1       2      14   -0.147116570    0.234198143
       1       3      14    0.000002880   -0.000079358
       1       4      14   -0.000101058    0.000031365
       1       5      14    0.000112745   -0.000056405
       1       6      14    0.517920520    1.264089631
       1       7      14   -0.000012159    0.000063177
       1       8      14    0.000019598   -0.000031712
       1       9      14    0.001104383    0.013096466
       1      10      14   -0.088239194   -0.589124841
       1      11      14    0.000028408    0.000005908
       1      12      14    0.000067813    0.000015377
       1      13      14    0.000020512    0.000088862
       1      14      14   -8.325286950    0.000000000
       1      15      14   -0.000719162    0.000140038
       1      16      14   -0.000035509    0.000008160
       1      17      14    0.000021832    0.000009590
       1      18      14   -0.000021303    0.000077440
       1      19      14   -0.621611186    0.872605702
       1      20      14   -0.000805069    0.000175703
       1       1      15    0.000212012    0.000049765
       1       2      15    0.000092736   -0.000073684
       1       3      15    0.000017039   -0.000031875
       1       4      15    0.000013409   -0.000017384
       1       5      15    0.000001295   -0.000172836
       1       6      15   -0.000113885   -0.000479848
       1       7      15   -0.000008814    0.000017491
       1       8      15   -0.000012444   -0.000003434
       1       9      15    0.000034143   -0.000028967
       1      10      15   -0.000041236    0.000239227
       1      11      15   -0.000072637    0.000224366
       1      12      15    0.000012746    0.000001577
       1      13      15   -0.000011107    0.000008425
       1      14      15   -0.000719162   -0.000140038
       1      15      15  -10.235414931    0.000000000
       1      16      15    0.000040140    0.000010237
